request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0001|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-bf9e0c25ddb2411a668fb65328aaabdfe591805c,F,target,F0001,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,8af80892f510a8e219258cad9cb7bebe95549e67498d6708e4231599b29f2c55,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1559124328,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|trust_post|replicate_1,F-7ef6dbd8992543c6fdeb261720202177c098fe09,F,target,F0001,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,e481bb55bf2ba255897fdda5fdb9f55118abd23091781cfb0f2a31069261c2b4,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,387119993,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|distrust_post|replicate_1,F-e54e9b7245eab5c9834351fa28616fa684e73681,F,target,F0001,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,68fc056855afb1d8bfc9c0872fcbff9d7323ff56e2a0399936c6ed8b8a4cfe7e,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,277343409,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|funding_perceptions|replicate_1,F-6ba3dfb6efd822526c357cdcf04302958f7aa36d,F,target,F0001,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,8fe7d78b255d20dac0dc665846a704a4fd59a218a354a875950c6524a835100e,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1193271745,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|policy_role_mean|replicate_1,F-63ff16adb2f3e0a6b672fc082681e80faf022479,F,target,F0001,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,d510fd8e3d282169fb49f87e346cdbeb474bec6af700fc2526e242f76a7b6a44,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2062683650,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-6f45ed0334459816bc49ff162707fe5f2165ed6c,F,target,F0001,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,4601bc4aa7e2686aa2da1a663eba4741d2e14b81499b5e703c7d4b24db7109f6,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,315716126,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|belief_post|replicate_1,F-b6bc06a5e964dd805e6de0ff98b90dc499a208ba,F,target,F0001,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,92c5e2b2d4234cbdaa415a32cbce95c1c5e8cba7bffc58d372befd13983af858,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1457318606,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|concern_mean|replicate_1,F-c44fa5510b76598c074ba3ed8ccd8f995a9eef56,F,target,F0001,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,da8d96163c2a0274c3a02ddefee3065c7d8bd4e57524cfae0fbc384bd6aa7371,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,336962609,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|policy_general|replicate_1,F-ee6d12b27c99a4cbec5c6a588fc4b93ea3f6b5c4,F,target,F0001,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,fe5921aeb4f847ac454d0d7a07c279001f4a6edb0a4fa64fae0e7a41d522249e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1500760627,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-ba8c121a2e84a104f81d0e72079683a4a7cea1bb,F,target,F0001,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,9cc7be4178964c82d145f545e42d72a516995b098bf56e4d8df6b92330535f5a,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,597476667,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|behavior_mean|replicate_1,F-8c9f26901851323ff28acb6c735911ed1fb2ab86,F,target,F0001,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,c5a08b43d3e7ecd36c63f504c0e30db24f5ab0046bdf3a40a807c15a2a761f75,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,831487841,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|donation_ams|replicate_1,F-736a8badda5a1a98dd16b884ac060e259e43ae52,F,target,F0001,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,6f3278d35b3e39c2c7f6ed3520b43c1689b4b6a9ba0eaed2b6a27210ab15d50a,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1093612021,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0001|Interview Prof. Maraun|newsletter_signup|replicate_1,F-32b2b860ccaaf23cc3612b4925b07006f4a5eada,F,target,F0001,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,d0e9aaa344a2a2c02dbc959f4ef84652024e8f59767077d4ccf9e6b2424d7666,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,839934718,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0001|Funding|trust_multidimensional|replicate_1,F-243d0c4fc79f63aab865312b8176e2ef9c3ed8ac,F,target,F0001,Funding,trust_multidimensional,1,google/gemma-4-31B-it,6d9464a095bdaf58d312767a64d76d87bd4f5e5a5529272ea038be3e19ec4470,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,270105674,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0001|Funding|trust_post|replicate_1,F-3600452016ec02232a1ea2b3a58db8eff3d5a630,F,target,F0001,Funding,trust_post,1,google/gemma-4-31B-it,7e48c52f2d0d06ccaa5ca7b9656e677b40d094a173d8397384d416d974abc24c,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,49056868,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0001|Funding|distrust_post|replicate_1,F-e88a779492fde1f5aa2a1bcb8beec37b5fe64d29,F,target,F0001,Funding,distrust_post,1,google/gemma-4-31B-it,180f86cf5f1d058e7fee0380aa89aa4b67f97f458e595c0fecb740167ef73e5d,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1678954785,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0001|Funding|funding_perceptions|replicate_1,F-8eaf87673ae2c03b07af315c269327021d86be5b,F,target,F0001,Funding,funding_perceptions,1,google/gemma-4-31B-it,ec404ab2c27694d53898bff8556b12b65b4efee1689ed61d1a3d8445babcacd2,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1480707851,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0001|Funding|policy_role_mean|replicate_1,F-0124626cefcb140af42e87a683a100b0bf618efc,F,target,F0001,Funding,policy_role_mean,1,google/gemma-4-31B-it,67b33602e4dddf473066f6eb6c0fa39056ef3fa2da9ca5f005849b1b96bf4959,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1913903331,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0001|Funding|inst_trust_mean|replicate_1,F-88dcf3b5f039eebc9fab578a6b98ff3b91b8cadd,F,target,F0001,Funding,inst_trust_mean,1,google/gemma-4-31B-it,35a441087d20b4b384dfd94723442c65c54128a19917896c1fd979645457d4a6,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,32757290,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0001|Funding|belief_post|replicate_1,F-fe3ba875699871bc4f1ed922f80e2d0c174ad013,F,target,F0001,Funding,belief_post,1,google/gemma-4-31B-it,afe230b5366705edc19dec9f709e37d2398bf22da32b30fadcb18c6d5d3fd59e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1712308906,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0001|Funding|concern_mean|replicate_1,F-11fe2c780619e2c8efb68df80f6e9939d3fe90f6,F,target,F0001,Funding,concern_mean,1,google/gemma-4-31B-it,fca1e310a5df5a4c5a82a79c5a8ef42143623182920a7940a68799a11bc5c88f,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,706100152,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0001|Funding|policy_general|replicate_1,F-f6404d1bc3aad8819b62d9b87c096100e8960814,F,target,F0001,Funding,policy_general,1,google/gemma-4-31B-it,cd54a8da2165ab075d169614cede5824840257112b9e9ba679f629e2b4ec681a,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,808153788,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0001|Funding|policy_specific_mean|replicate_1,F-f822a57c7f604bfd464de39f9aa73d8a59413e49,F,target,F0001,Funding,policy_specific_mean,1,google/gemma-4-31B-it,2d97b34342fd335e7558a31c688f643757a595e4bb8b71f523dd03230932440f,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1873123065,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0001|Funding|behavior_mean|replicate_1,F-0a186d4162dda5cb0405a19afcf61ba6d3a343c8,F,target,F0001,Funding,behavior_mean,1,google/gemma-4-31B-it,b342734acc10c82b178e32f6ef76cabc9eefbe5d10f3a24c4ac5fa1d49550e53,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1997439053,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0001|Funding|donation_ams|replicate_1,F-2b056c94dd1ceb6badc09729a019bf5c01cda909,F,target,F0001,Funding,donation_ams,1,google/gemma-4-31B-it,2a904d9ef1a1f2754e9d3ae5d535c352fee6555e17bcf044ad6d75b30652ad14,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,858244245,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0001|Funding|newsletter_signup|replicate_1,F-6a07d4eff2fdce16635db22f9b110cf96cbeee5c,F,target,F0001,Funding,newsletter_signup,1,google/gemma-4-31B-it,b76cbb7c6a215ccf67a90f1d3198c2273d0163cb057b7a2b06ead62c87a13c75,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1192065015,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0001|Oil industry misinformation|trust_multidimensional|replicate_1,F-6ae83103e9aa1fe3099e56a0f101f0dab0553ec4,F,target,F0001,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,909ebc136ff22fbe9a010ed176b5654374b47b870fd1d477096cea7b74132bfe,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1064993260,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0001|Oil industry misinformation|trust_post|replicate_1,F-f4e7cde3afac9a142b3b0898304a1fcbe04fab14,F,target,F0001,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,f8779a4d96567f25cee471dbf851447e4b99c246855eec353712654fb660f3aa,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,427570655,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0001|Oil industry misinformation|distrust_post|replicate_1,F-8ac7c6b5c89167142318933faad1c96133408388,F,target,F0001,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,585068a007441ead619f9041ba0c20cdb4849bd0a4f2ace30db005346ba78dee,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1579218049,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0001|Oil industry misinformation|funding_perceptions|replicate_1,F-6f8d094f7142ce7c33428a9aee9fe07608bc46eb,F,target,F0001,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,38756cc844409efedabb1629576894c65c96942e50b5ae04f3f21206d9569b94,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1348264220,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0001|Oil industry misinformation|policy_role_mean|replicate_1,F-45dedfe561b11d22e1b10e4369ea6936300a7c05,F,target,F0001,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,4146e79bbcc90a43e711df7d2b405b74b5b4f9fdbf4613bed9700e31373dfff1,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1835982061,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0001|Oil industry misinformation|inst_trust_mean|replicate_1,F-3d015a6c3bc185d2c0534562f8e96bc570f1f52a,F,target,F0001,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,c742b4ffc0ed36d77878dcf9668b3fd7db0bab4123107b5ad3b4e967dfbf9308,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,902052523,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0001|Oil industry misinformation|belief_post|replicate_1,F-508da9374734a79dac5fe3c05db309739b5436c9,F,target,F0001,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,40f05dd56b7bfc1fb233a6dec9a30789a7662130dcdfbd71195ada2cae5d7ac3,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1750071820,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0001|Oil industry misinformation|concern_mean|replicate_1,F-be18c0fa8cc84a0e2ee570047b9274fc341f471e,F,target,F0001,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,900cd854edb92e5d8c669418dd846ed7fbb943dcda1d739fb96016427f0a2e77,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,150588422,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0001|Oil industry misinformation|policy_general|replicate_1,F-ef001bc65d534da34e92a53be2bb2634d08d04bc,F,target,F0001,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,6838bdfd09ab95e781a258249b1148adb83c4a17e9a07f1decaadd7bf48fd82f,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,995329331,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
