request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0351|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-6ed150672b63e18b4d83feb7e02692e2505301e0,F,target,F0351,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,78d8ef11f474b5a7aac5744adc541a68f258bf69a6be1476538dd3758167fe0c,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,151421531,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|trust_post|replicate_1,F-cdfd20db294c62f9e7afbf82287be64dc4a66be8,F,target,F0351,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,356ae1523f1290d43c595dbcabf4a86c088590fab219b1ec35965838414270d4,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1162257586,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|distrust_post|replicate_1,F-39c1611b4fb358492c02967e4435d1756b2a41da,F,target,F0351,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,93849802b16e73af3524f60092adf769bc40123741a2f924cb5063bf869af725,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1127619200,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|funding_perceptions|replicate_1,F-3ea17b87cae8f5732357fac4eb88df0404b01c8d,F,target,F0351,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,96aac9abebade40474c4e94d7554db985384510ad79d755503c54d9f453d3c77,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1210838147,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|policy_role_mean|replicate_1,F-6e87c32f3f526b6f50a21360bf57b60f483f7f17,F,target,F0351,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,e49a598376e68f220d40d552d359472672a55b58eb32ed9619d84db7e7e8ea79,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,476180943,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-3d9ca1df1ca6c862ec4ef800ba7f5d29d5d1bc6c,F,target,F0351,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,4b6a953a76c3970b98e53ea846dcdd56b196886ca0ae9a177522724c2a96bc43,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,400559137,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|belief_post|replicate_1,F-c45fcb0725dcf67d72d480d631a63c0a728830c2,F,target,F0351,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,4a872bedb52c4c3fcae5d1ea27422b1bea635d2b971a3f8130a0df348ce0af3e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,782011534,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|concern_mean|replicate_1,F-1ade8861fb9afc2218cbecdf1a4116df624144ea,F,target,F0351,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,9a1f6073dd90848d99b7b847e7a5c82a57ed41078fe3bba450f75da31e7b5f67,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,827854054,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|policy_general|replicate_1,F-40219535814dff5b35aa77db77d330787f5592f7,F,target,F0351,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,ae162031dea2f138033cfc49c13ff8fb9679452a63bf41094b1ae127cfe69fde,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,26290631,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-2658522b12129fe76cb94fe5e871dab8ff45330f,F,target,F0351,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,b0a32bafed011441e84441997539e2155881ed1266568dfa06d6173d0a29e0c3,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1589855293,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|behavior_mean|replicate_1,F-49a47a07f2dcf6c1f157f14593ffcbe64ac72afc,F,target,F0351,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,2f3b1a6090c1ff99eb0cf9d77e9944b748b743a91a3b5560f2fd297338ea1d91,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,103148242,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|donation_ams|replicate_1,F-15cd0e7e1a4aa8cd3b9caa70aaf5a3b1e24dcaba,F,target,F0351,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,25e238900c0918ea697df5da70f53055ea97d43fa2cbd119763b7e6047e989c3,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1172620745,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0351|Interview Prof. Maraun|newsletter_signup|replicate_1,F-0c28f6598e3c99d05c320d0e35523915356ef67f,F,target,F0351,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,be912f62cadf03cca77bda835dc65440d5ea85a525a4a601a18b6c8526828940,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,646874755,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0351|Funding|trust_multidimensional|replicate_1,F-b527b7ada4f3aaa68cdc6da639a6d67c5d8a8054,F,target,F0351,Funding,trust_multidimensional,1,google/gemma-4-31B-it,27b4744584825baf1710791f65dbf0a568e9b36d2be9826322c59c465f8285ef,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,256055812,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0351|Funding|trust_post|replicate_1,F-9c153566c69f847b2a96b06cc36bce69523b34b9,F,target,F0351,Funding,trust_post,1,google/gemma-4-31B-it,d06c1e53d7985ae4be308c64a07aa53b69b61dd399b677981e08f6573521d213,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2127163210,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0351|Funding|distrust_post|replicate_1,F-0770c7624da0a6569f43a4f9fa6656a5ca2f1430,F,target,F0351,Funding,distrust_post,1,google/gemma-4-31B-it,cc722662ba42e1159067a8c53556d457f6bf4c40256f81ba569964249764babb,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1552037146,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0351|Funding|funding_perceptions|replicate_1,F-c12b84084673fe6b50c5be5b2dbe4475c069f1f4,F,target,F0351,Funding,funding_perceptions,1,google/gemma-4-31B-it,99fa31792c373dbad6c4e3caf6014305f38da7057263aa470cdeb49a2a0f5db0,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1221265022,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0351|Funding|policy_role_mean|replicate_1,F-a46fe22df6a9c60c348dd8d1d872708f40322097,F,target,F0351,Funding,policy_role_mean,1,google/gemma-4-31B-it,72ee9ffd7691916fdc4a98f120f927f2340dbba4221aded6facd039408f66edf,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1065978474,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0351|Funding|inst_trust_mean|replicate_1,F-cce023bdecc3d84b63c3f33217a69e7763662ef6,F,target,F0351,Funding,inst_trust_mean,1,google/gemma-4-31B-it,ecbce202020191a5f6b93b33d4b57f356fef7594bb9d6dcacd25a2b3053292ab,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,109322186,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0351|Funding|belief_post|replicate_1,F-cebf404cfbccef05e62c2e6e5764d44ac31c2264,F,target,F0351,Funding,belief_post,1,google/gemma-4-31B-it,a6e24bb7241a56fb1500c6e744fd5050f17a0b6240ae188ec944d400d6952500,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,424374178,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0351|Funding|concern_mean|replicate_1,F-9d525d24775f9280f836194e6fa6c5c5d71598d2,F,target,F0351,Funding,concern_mean,1,google/gemma-4-31B-it,22a396bb49fb761ef504249f03c7e9766d93a5f1c0581792cca4d8645c1e1470,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,839142603,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0351|Funding|policy_general|replicate_1,F-4bd60e2f19d9fbb2d86f84b8aae993fe30511ad7,F,target,F0351,Funding,policy_general,1,google/gemma-4-31B-it,1f626963f16727162ca6746c6535e13bf6da78add097ffb2b76387b4c4ad5e77,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,830871569,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0351|Funding|policy_specific_mean|replicate_1,F-e000c6aadd0eeebf1784b7d6b6543bcff9cd882a,F,target,F0351,Funding,policy_specific_mean,1,google/gemma-4-31B-it,c4fa2311b0291c8f9f13407df78436e7844e1e4d9d4eecbb2a8af8efcc77bd50,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,487619608,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0351|Funding|behavior_mean|replicate_1,F-08b7d681166f4c0af157f653c969d53b5428bb1a,F,target,F0351,Funding,behavior_mean,1,google/gemma-4-31B-it,72f73dec1bd0a1cef6f1991b47954a2b91bc03b5ba34a104680936139ae57b85,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,668924172,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0351|Funding|donation_ams|replicate_1,F-8eb839610b012721fab3314974552e91004e0a9b,F,target,F0351,Funding,donation_ams,1,google/gemma-4-31B-it,41960672172c0e3d7e2bd43e723c0d7ab896f5907c5dd11bad5995f4c91590d0,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,678533605,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0351|Funding|newsletter_signup|replicate_1,F-bc0326307cf8fe30cc499609df156ea31d7d87dc,F,target,F0351,Funding,newsletter_signup,1,google/gemma-4-31B-it,7c095e936f55d10c8b9758b9cf9fcd24c195287bb991e153fc595de786ebcd21,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1962887827,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0351|Oil industry misinformation|trust_multidimensional|replicate_1,F-346b917a170f03c38584ce83a71136c404ad8cc7,F,target,F0351,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,c6d9d150b52f6f65a3f1426830855f909e555ded73ec59ec745dfb1fe809ad15,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2145789623,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0351|Oil industry misinformation|trust_post|replicate_1,F-ede7b417cbf21d2c58064e77a092bc6228c431a0,F,target,F0351,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,94b812800c1f79d128b9ada9463d1f759c09de400affa286353fedb341b9a678,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,666994015,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0351|Oil industry misinformation|distrust_post|replicate_1,F-a8e49e21265f2777d27535c302379abbc7795f46,F,target,F0351,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,234005eecce5cb1863fc6fcceb6de909ebd8ee0aaa138236ade159d125c0e3a2,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2015912891,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0351|Oil industry misinformation|funding_perceptions|replicate_1,F-5cb15663d0f969ea5f7bd9a4482dd2971906fe8e,F,target,F0351,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,f4c9267ca665994a58099c909bbb0962e7e47d465ebff9b27e7dbf47cd3f9269,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,173807283,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0351|Oil industry misinformation|policy_role_mean|replicate_1,F-2e56171422a0f4c97baaae4904f7abc00b555f04,F,target,F0351,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,c0825ac321debf1e2d48bf0923f056fc87f5697ea50d1331c6deef7b5caaf78d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2135761649,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0351|Oil industry misinformation|inst_trust_mean|replicate_1,F-5b88ff7e151f5764bf595aa8ad63b416f9e87260,F,target,F0351,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,bc52343832754d7e3aa2261a358bd6dba432ca7fb2bf7426cc01c001654180ca,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1278301793,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0351|Oil industry misinformation|belief_post|replicate_1,F-bac5125c5066f054001acce5e5a2c080bc33f01b,F,target,F0351,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,78e219486bcd51bb652ce9596bb034d107a7da24dd646b41fe1553b569c20658,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1173427471,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0351|Oil industry misinformation|concern_mean|replicate_1,F-c530bdb7b62cc97627b7d937006fbe8bef924763,F,target,F0351,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,0efc21ec433d21b07291b6533810a2b572c43222813edfcc34f0d7c3af286a0d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1083065576,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0351|Oil industry misinformation|policy_general|replicate_1,F-2b950080ab67e6150a4a3ddbdcef345c91e240d9,F,target,F0351,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,c1279cd27e017c2ddbf643cf3825c96f34f6980f39b014b185757f0952a6bf74,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,43116311,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
