request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0301|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-e3218fbb3ca67cedb6e29df4de83aa155237a150,F,target,F0301,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,79d198e951bfc3f737ddfbd5e3193e2496fa93bf1de87757004f32098bc4e104,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,48864359,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|trust_post|replicate_1,F-be28770e6a7bf766ddee9b11d36ba43cbe1ce1a3,F,target,F0301,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,49f44b05993d29c37a916fc1e50840beb07a5f6ccdffd3f1cda4d0ebf2742b58,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1724704133,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|distrust_post|replicate_1,F-e51ae580c48257fbcd998fff0a876465f535adb4,F,target,F0301,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,7b947f2e00d8f708362f82cc68dcc17ef508d2537c08ee458ee6d4f141db7078,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,246948608,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|funding_perceptions|replicate_1,F-d4699054ef0af3c84dfe57431eec900bc2ac7ca0,F,target,F0301,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,62c73e6649192d0449c1cb86cde8446bbf359bc903790afb458c63425d504d68,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,400430197,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|policy_role_mean|replicate_1,F-4d516884298f5e5fd9ab023dcf453cee76b3aeff,F,target,F0301,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,4245d3678e575ada7e9cb9af3bb9d094a03da4e19728f043e3cd5c0f292ab7db,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1144139624,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-f7997cd409f9e9c22c67172f1aa58414c0c9424a,F,target,F0301,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,7ab11ede430823bc399f61ed8491ce3b9435d6089d0635587e484dadf9f97cd3,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2032984941,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|belief_post|replicate_1,F-560f3fc3d98900e0e414e4b6d80d8d064c4b19b1,F,target,F0301,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,cb2f2c9619e53d55df7a351598a8df8750a93e5246968cf6d5c447c658941c75,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,94863465,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|concern_mean|replicate_1,F-0fd809579815957e6048dbbad5896b6c278938d2,F,target,F0301,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,f414f7bff41ca0330c810c4ae6d88651840f8f6a8cfe59825053e5a880ed5e12,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,935700525,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|policy_general|replicate_1,F-c473ebd0628e70907f81568ea2d935179c796daa,F,target,F0301,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,0583772425adbfdae7ba42636870799d33406c105ac61369354f4975ee5ebb8d,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1802913843,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-3254d3672171f0591e471fab85d94d0840b79f41,F,target,F0301,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,23a5b5222e165cfebe35649f8dac101b0c540103b24de58f86ec0377f842bf7b,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,102471464,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|behavior_mean|replicate_1,F-83e32478f6b6559f1c61d9919eae5d06e5d5d794,F,target,F0301,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,97963eadc742c5bf6fd9d9893541015395b95b91d370ab0c03416b211d97a8a1,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2122096274,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|donation_ams|replicate_1,F-d4c639d2816c3b4b4f478583c1795950d8aa9b93,F,target,F0301,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,fccce01f617fdd71563ff0035a73fe79017b562bc71c2b91804e259077cbea27,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,720940787,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0301|Interview Prof. Maraun|newsletter_signup|replicate_1,F-407c49294b9ccbb01e5aa2169d27b8d77c003017,F,target,F0301,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,059247cc5e199292ef1bd95288363102c6411d9dd2fbe850c8afcdbc4f49cb9b,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1284857347,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0301|Funding|trust_multidimensional|replicate_1,F-b1288e8358160a7c12d71f80abad4ee7fa29434d,F,target,F0301,Funding,trust_multidimensional,1,google/gemma-4-31B-it,31242c8aa42af5eb58d75c5ccf7f83c61d5b2446674f72f5bc8adb1c423d957c,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,979838853,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0301|Funding|trust_post|replicate_1,F-0411857cdbda2954cc6888cbeffb514d3b51ef89,F,target,F0301,Funding,trust_post,1,google/gemma-4-31B-it,657dcdc71fb20d9dd270cf20800f69b2c53792bd82f240a441fc146af00c1c3b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1677538381,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0301|Funding|distrust_post|replicate_1,F-b3e123ac0b877e04bea72c4d06fd1ad58e7a05ca,F,target,F0301,Funding,distrust_post,1,google/gemma-4-31B-it,e49a7a4bb6c46395d773868cdf05a2279e078c198a4f2e9ce493beadf3a33ce7,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1934214494,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0301|Funding|funding_perceptions|replicate_1,F-5df2cdbe49b139cc4a604857ad6e5a0a77878d51,F,target,F0301,Funding,funding_perceptions,1,google/gemma-4-31B-it,03b511ee0c33c813c57ae1a2b96bc76309af70e544bb7cd090fac46807a536a4,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,93771082,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0301|Funding|policy_role_mean|replicate_1,F-b40d95a1a82d6af503bd193c61ebe7a43955b232,F,target,F0301,Funding,policy_role_mean,1,google/gemma-4-31B-it,0f95c89cfc7f1de4f6a6c89a11c0a943db37dd4b92c72bb0eab2b0140c73709d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,273192507,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0301|Funding|inst_trust_mean|replicate_1,F-c811c553923ffe40c155857a2a1ac7ec40e02afa,F,target,F0301,Funding,inst_trust_mean,1,google/gemma-4-31B-it,4b0cf4dbe2eae88b01767c65bfdd160bd8753fe55db387d2179c7c05a0505676,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,576948458,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0301|Funding|belief_post|replicate_1,F-fc3a8ab419efa1718319cc15272f089dfe3b0a90,F,target,F0301,Funding,belief_post,1,google/gemma-4-31B-it,08d51eb8433929a6df0a45636fa8a3ca9ae66b00829ac6f244a8f7b9be981e7a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,308590301,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0301|Funding|concern_mean|replicate_1,F-f80e6c6d13f44bab80a6d38c6901d10f05ee7d8f,F,target,F0301,Funding,concern_mean,1,google/gemma-4-31B-it,fba6f0477571a67238cbcaaee34b4353a2a589082eef52f8ed6f6c68b01aaf53,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,68232329,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0301|Funding|policy_general|replicate_1,F-b5b786a7a0d3ecd4c553d05cf6410260ac51d1bd,F,target,F0301,Funding,policy_general,1,google/gemma-4-31B-it,1728fe4d82b1fff6f9caee17e521547af5655ca0182a924621f8975f2cd1cac7,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,205716006,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0301|Funding|policy_specific_mean|replicate_1,F-db22ab3336b696741b42e065960952c1cccf42b6,F,target,F0301,Funding,policy_specific_mean,1,google/gemma-4-31B-it,4f39207ee1688c0e73a9c8c3fac620117eba0c43aac6866587577b637b30ecf1,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1828449501,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0301|Funding|behavior_mean|replicate_1,F-9de4d5a8c3a294687ffafbcd1abd9af2d46e4eee,F,target,F0301,Funding,behavior_mean,1,google/gemma-4-31B-it,ade7344aa775853f5fde08569460caacfb8cd3c0510d6dff674f6ee82aacc393,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2137800635,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0301|Funding|donation_ams|replicate_1,F-97ba113782a83a3b78717531da3f9674ec011853,F,target,F0301,Funding,donation_ams,1,google/gemma-4-31B-it,ce2db96b9a6c44af7cd93807b868d7d2b70862e262343405c83b16a49072be9c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,840719532,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0301|Funding|newsletter_signup|replicate_1,F-f0f3a9dfd52cbd58e5109523f3d5331e5a033f42,F,target,F0301,Funding,newsletter_signup,1,google/gemma-4-31B-it,3b2071378ae45a7b3bde5ad8e28129ed578829bb24e636e8dffac94cbba5472f,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,924061979,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0301|Oil industry misinformation|trust_multidimensional|replicate_1,F-e6687fee2e6cb89c2bcd13e35121e328782c0c47,F,target,F0301,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,84c30fea244593530bc0131c850c274bf8463ce3b0fc4ab0e77a78738d19328f,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2067642491,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0301|Oil industry misinformation|trust_post|replicate_1,F-12bf8965173b4f584dd0d2d9fa268284aef664e2,F,target,F0301,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,fc544c2314bdb72b21d443aa0edd70471bc78735e1c198fef08052b85ae64178,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1018847778,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0301|Oil industry misinformation|distrust_post|replicate_1,F-67f864a128a3228ffcd2d73458bac452debbc9db,F,target,F0301,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,494a5c56ae2872b6a9a0047d8e893c5d333b25b5e659121d8f91a218081f2ff5,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2022960082,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0301|Oil industry misinformation|funding_perceptions|replicate_1,F-4856cd8f05814cd4aae22a4a19f6c7b5914e0f01,F,target,F0301,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,508e0d8d55487af4db1b1e1bdd475169c04db0b962217d087ff8c93fb8f4ef02,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,372172787,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0301|Oil industry misinformation|policy_role_mean|replicate_1,F-ea90533bf1ddf5a7241a6e54dd02ceb7cbb681ea,F,target,F0301,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,90670e71f324d2b101e76367882a6217a51e0cd137e2fd1647dd31ff4882858b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1191091234,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0301|Oil industry misinformation|inst_trust_mean|replicate_1,F-3ba62b43a939b18c9f566d4c1569d8126d71035d,F,target,F0301,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,d1b7f3dea14e507d7a1004a98efd578336f6714bb72390a8ac138f369b5e0578,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,545654804,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0301|Oil industry misinformation|belief_post|replicate_1,F-b5a25a6623ae34d3e96d7dd939ec33cac6db2384,F,target,F0301,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,cb77693a7c9bd735d1c41ee553ed4e4bef7c7112c6abb754c5ae60847f868352,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,250800546,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0301|Oil industry misinformation|concern_mean|replicate_1,F-deda97c39d6557836b58fc9581778b7c558fe87e,F,target,F0301,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,c35db3aad80ef934c925866eef0776ab7755bac6d8648fd390bd567e8de34b21,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1528465165,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0301|Oil industry misinformation|policy_general|replicate_1,F-a9a74b86cdf02c2369ee5dc4a953ff4232e480e6,F,target,F0301,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,72cad5e423dec1d071f166daaca31faeaeeb34b4818cac259169f88672d29e5b,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,557761331,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
