request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0051|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-f3b31f33ff8df7b2b8ad1b4471621caab5f169fb,F,target,F0051,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,0bf9d1236d1f706a16dbcf6e0b268eec2af724b71cda69da125725c23ca4a3f1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1727280669,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|trust_post|replicate_1,F-6f2cddf2a506c954625b550935b64b5b7d26f309,F,target,F0051,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,8f7b880e0e88e976ef936cbe7d0eefe428a542e7cc206f7c96404975b335b47f,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,56657211,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|distrust_post|replicate_1,F-e0cf2bc93f2d4e300b8862b63c49c550602ad518,F,target,F0051,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,7ba738b12fe6f7a760900876baffefaf202f968ddd6cb68ca22ef1ab2612b10a,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,13346246,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|funding_perceptions|replicate_1,F-d42cea7e34da1f24e8cdc236fb8a97c51c4276b4,F,target,F0051,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,2401ed3cb8e395b3670ebf8d0bf255a6a8a163916dcb06879ed8b7d353b05842,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1563685923,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|policy_role_mean|replicate_1,F-4fec7051474c5551979fc3749f049374ae7da201,F,target,F0051,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,23b2e0dea1e49e354152542cfbf6e537c87755c6e5d66838946df3e2c8fae14d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1730491892,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-6c8fc14b4047f1a9240a2f596a9e6852a47e8293,F,target,F0051,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,8b1212f8595479856b67cf7c2f50f58a02e16068656c4448c8bf5218b2212164,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,426210369,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|belief_post|replicate_1,F-c396f67e7dcbdf970cea81cc358550a8266d950a,F,target,F0051,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,d26e289f4785329914bd8a4ac293ebfd543879f1a2d4857e33c32e360264afbb,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,83479703,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|concern_mean|replicate_1,F-c3149620d48d7fb6c28edab8461f6be4207bfac6,F,target,F0051,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,51132e868e1b68f39b90f8f3735c2a67be95ffa24907b19a6cc6cd9d87f85184,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1521921018,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|policy_general|replicate_1,F-73760a7a7e48ca063bc2820ada3546ce18b03e19,F,target,F0051,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,1e0710d010bfe4097060744a844c9ae67fdabd7378354f414ad29efea78e5eaa,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1697963772,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-e41f662a9be460b600f833da52a2177a1ccd5c7e,F,target,F0051,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,f3e5af32e1a63b2d007ca13def6c081328ead6e9739e20730135a0b9e23c8d25,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1680026894,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|behavior_mean|replicate_1,F-6ecfe5cba9cce177c7e89e5ea866a8d27955a924,F,target,F0051,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,c6a4cd1d54dc2912d0f4625fd4af7b676c8cdf1bb9d87ee7fa043d4e616b1598,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,124562704,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|donation_ams|replicate_1,F-8d7642142c79066bfad93e39886c3653c96ab402,F,target,F0051,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,cc9a4856e277052de3985032c8214df6926e2d4a4ad150690c75d9db550023c0,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1197836949,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0051|Interview Prof. Maraun|newsletter_signup|replicate_1,F-75fefdc8b9661045d9ebdb396023971284ec0367,F,target,F0051,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,40c9118fbc1f60c875c2c121a183009012694c1a20d43003723ad8eabda81ae0,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,627313624,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0051|Funding|trust_multidimensional|replicate_1,F-fc03917fe2adcb9b9f85672559ec41a7eaa6ab8d,F,target,F0051,Funding,trust_multidimensional,1,google/gemma-4-31B-it,ca3966ae09cb30028cbd3a528f6f1591b29798b9e007f526215e6928493d7082,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1521807006,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0051|Funding|trust_post|replicate_1,F-41f0602ba7897b4056314f8cf6f809014030a17e,F,target,F0051,Funding,trust_post,1,google/gemma-4-31B-it,36b736935d6724d94e9afd0223d71f6011bff266a9c40865f37822eaf1bc0873,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,728382360,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0051|Funding|distrust_post|replicate_1,F-5a5f310fe02c3fa91ed7d7ec020143475eff58ed,F,target,F0051,Funding,distrust_post,1,google/gemma-4-31B-it,f245fd4d16d4307efea3a92399f4d2437d85af3586bf0d3cfa76c35bf07680c6,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,350921162,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0051|Funding|funding_perceptions|replicate_1,F-ef03a7dd823f9fe494bbe88a1bcb92117b7c420c,F,target,F0051,Funding,funding_perceptions,1,google/gemma-4-31B-it,fbce8f91e76cd30798ba69036b99bcfded050ed264a1fae0717488d000b5ffd3,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1615261602,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0051|Funding|policy_role_mean|replicate_1,F-346fbc2960e5390aa9c0e7ff1110d0831926d9e9,F,target,F0051,Funding,policy_role_mean,1,google/gemma-4-31B-it,47fab8dc4890d1af6f96fc611322d6db9d8f10ef271fe7c4db9f63817f240f84,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1237627229,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0051|Funding|inst_trust_mean|replicate_1,F-26903869d0c91ad09c0cbac1fb6812916983f4cc,F,target,F0051,Funding,inst_trust_mean,1,google/gemma-4-31B-it,8ac76484f61492f99fb099fc9b8c46c1d011fba01f31f7099edbf868d252a4ef,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,501844900,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0051|Funding|belief_post|replicate_1,F-bf869db835c42fdc4220da2d95a018663aa9f58d,F,target,F0051,Funding,belief_post,1,google/gemma-4-31B-it,940580f8d679795d152b8938d1bf7c35012bac197f174d83c46d12c3b7a15e5a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,886139727,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0051|Funding|concern_mean|replicate_1,F-7901d44135f3e1fe16ad11399bcf3afa2ba71f29,F,target,F0051,Funding,concern_mean,1,google/gemma-4-31B-it,8e15aa28312f5c2d715993ba45ed4bd92413d379645d836c77e2e9cfd9d54d35,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,670534274,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0051|Funding|policy_general|replicate_1,F-f89856964e406190abe0f0ad940933236b2344a0,F,target,F0051,Funding,policy_general,1,google/gemma-4-31B-it,4cb86fb9390ceaa59de094562c55e2dbafa7411fc8ef9440fc7e8d5d3a5cbf67,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1064373952,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0051|Funding|policy_specific_mean|replicate_1,F-eca5eabd8c04dffe4c685b95d17107d1cbd6d226,F,target,F0051,Funding,policy_specific_mean,1,google/gemma-4-31B-it,4c8689df156e1e7d2181f1ee1d41086c80a4e824552943c2bcb6c38b575ad730,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1699788156,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0051|Funding|behavior_mean|replicate_1,F-0f5e9cf7d093deebc742023db7c1e82dd10811e8,F,target,F0051,Funding,behavior_mean,1,google/gemma-4-31B-it,3892f13f2b1859422936da516582f37d7fbb69a34cc8db1b417ecdb326d1f837,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1867585754,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0051|Funding|donation_ams|replicate_1,F-0ae156145348b4fc31a5701e99d34545ec857ba7,F,target,F0051,Funding,donation_ams,1,google/gemma-4-31B-it,f9968eb547af42b58244172b50b529eef0a2ac2805d098b0fc28c53a192fd7b4,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1762353444,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0051|Funding|newsletter_signup|replicate_1,F-5df8427cca751e40a351655796cc429836b28603,F,target,F0051,Funding,newsletter_signup,1,google/gemma-4-31B-it,9038a04f0e99ab7813842a0aaabe103b11d80ffebe964961a070edbb4bbc175a,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,107324219,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0051|Oil industry misinformation|trust_multidimensional|replicate_1,F-12d364208018cdbed7c323f27fa0b1a3fe92231c,F,target,F0051,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,7fea4ef774e82f66e0945e73e1f2280753c268cb07107e07fcd9b30b138cb1b0,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,633312767,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0051|Oil industry misinformation|trust_post|replicate_1,F-686dda859d628e2348ff7950ab38117eade08309,F,target,F0051,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,604d4901c59216bb6a2ec9ef12e91d2cbac3efa0633a158e6c5db21ccda7220c,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1849574191,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0051|Oil industry misinformation|distrust_post|replicate_1,F-9789309fcbc25b65d16ddd57bd3fc49e649d2868,F,target,F0051,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,635a3efebdc77ab956569269f04fd8de19d200942e8e9f30a863dc7f458301a8,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2060762278,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0051|Oil industry misinformation|funding_perceptions|replicate_1,F-df2fde78a4efe928ced122adeea6b4c38094e065,F,target,F0051,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,0b7414782931dbac4ca8623ab98eeb80ca59c0b483cfe4411c56805e35cba5ea,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1666164252,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0051|Oil industry misinformation|policy_role_mean|replicate_1,F-17465584afbd5d4578bd2347d75cd4e7011ff9d5,F,target,F0051,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,00984c7d9f82f5b6d458ff1a7fafa18bc63e2e3542a633be95e52136d7bac752,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1581910094,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0051|Oil industry misinformation|inst_trust_mean|replicate_1,F-b8846ec56628791fc96747d8e68072193f78ff98,F,target,F0051,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,d89c20ec1760dca452823d8a52f816b867791c26bd1220f3f3543b83f04d87a9,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1462851244,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0051|Oil industry misinformation|belief_post|replicate_1,F-b23f3cb65552b4178cdf4a2808075edeb60053c9,F,target,F0051,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,a1edba760639f92b4da14161bf52d2c37fe44c655df1eda34b175f8bbcf32c4d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,970009990,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0051|Oil industry misinformation|concern_mean|replicate_1,F-c827a0251db40b247af03b983026d3b344aab7da,F,target,F0051,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,6266049f9d17d3c33dc3feb1b518d00015f2b25da69983bb616b2a7684d58d3d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,771967857,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0051|Oil industry misinformation|policy_general|replicate_1,F-bafdcf5e9ca56bae04d73011458e5308a946a6e5,F,target,F0051,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,15d72e3ae5bce2d2c864bd6326eae85596f5242f2b7a854febfc5da1b1477457,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,312543854,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
