request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0063|Scientist community helpers|trust_multidimensional|replicate_1,F-98b49014139e50a67b9d89fed3131b50b93ad892,F,target,F0063,Scientist community helpers,trust_multidimensional,1,google/gemma-4-31B-it,b05891fd2836eb39ccf4f0c06b51981e7a030fd61e8a71b2a1b6dd7c63fa4e3e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1158115536,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0063|Scientist community helpers|trust_post|replicate_1,F-47e57e3f6f0e6911b4d5b4f9c9c5dbe565830b82,F,target,F0063,Scientist community helpers,trust_post,1,google/gemma-4-31B-it,987bd28736e8145827778e7a033951d56dbff2a41cc0b072e6188055283d509b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2128176528,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0063|Scientist community helpers|distrust_post|replicate_1,F-4b9b168fd8eadbd5d97b2a6193f9db616524e130,F,target,F0063,Scientist community helpers,distrust_post,1,google/gemma-4-31B-it,8b3a36e085e4d7af82591a75c8ec646091cc02a5327610cf99afc65e9e6e59a5,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1881213173,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0063|Scientist community helpers|funding_perceptions|replicate_1,F-4f3e4778445785d96ad66059dbadc717d8cae2e2,F,target,F0063,Scientist community helpers,funding_perceptions,1,google/gemma-4-31B-it,9580bbc4c91576987d0babc67fb38782ba939e9b36df396e347e5fe38e0dc2df,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1658066122,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0063|Scientist community helpers|policy_role_mean|replicate_1,F-45c4e839e31a4dfcbd5340316ec18c3d6b9d36b6,F,target,F0063,Scientist community helpers,policy_role_mean,1,google/gemma-4-31B-it,2fdd41e299530e4307be1ee630948c523b3c6c53b214ad2af5c0eb840ec00c08,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1856249456,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0063|Scientist community helpers|inst_trust_mean|replicate_1,F-84c7203f46b90c44b24508d26232a3edf1734d75,F,target,F0063,Scientist community helpers,inst_trust_mean,1,google/gemma-4-31B-it,da0fd2029affd788811a7f993741050ad7a8ea2862a4def4547488c3648ef231,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1346849988,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0063|Scientist community helpers|belief_post|replicate_1,F-ded5e558732d8228146a4a788f794791e7fb96bb,F,target,F0063,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,83b218390adf6699e03f66664dec3cae541681f9528eba7011560b603400d23c,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,819547356,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0063|Scientist community helpers|concern_mean|replicate_1,F-9e09289255d8b9cc8423e27af9541f5f0702c426,F,target,F0063,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,1aa6d8ee44978c21641d36d2ee9eee0a9bf97843dcfdf95be5f7ba89f8a8d187,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,300616435,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0063|Scientist community helpers|policy_general|replicate_1,F-fa994f1edcdab5e29ed8a306de7c18d8a98ffc78,F,target,F0063,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,6fa9fa809f8a0a297202b1a958049cbf600b747137d2d7fd0e399804449711db,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1376605219,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0063|Scientist community helpers|policy_specific_mean|replicate_1,F-e14d3b2321a4ac108c010da327de06f5b23dec6d,F,target,F0063,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,cbc1dc3403608331c1938f0044c361f0ffb9a650a1d4e9cb399643f21416f394,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1681859161,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0063|Scientist community helpers|behavior_mean|replicate_1,F-fd6545cf904eb5d086b17b0b5a98aae5071d5557,F,target,F0063,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,88bfd2b5f45d437c76d4a2dfccfef8aaa9232147b8a09b385697ce184f71359e,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,186204531,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0063|Scientist community helpers|donation_ams|replicate_1,F-b5174221febba22e3e3e30d331647d9e220ac986,F,target,F0063,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,5b79b52086bbb4813ac17844aef9c8c7559a2f218c0ccb8a5da12dfa992d2d6c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1760175732,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0063|Scientist community helpers|newsletter_signup|replicate_1,F-6a42585f95bf3d3c95b031fc08fec24d42c14c18,F,target,F0063,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,c4764b525a854f5bf469872e5adbea1f9bbf5a5edd3f2213d71cc1dd34792c4b,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1782836732,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-9515b8d09c1bd57ffc3b8a88fd05f1603f397eb7,F,target,F0063,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,0c1ff62c0e7b80ae331e564d4a67eebbc9cee1af4b1d154c674f51003b170d5d,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1179076386,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|trust_post|replicate_1,F-28211f69793c5a5f2fac8425e4a7a821658c6805,F,target,F0063,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,aaa568f843d2e0a607418648acba6af2e9f56dd2552383dc828f816d39520a72,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1233033522,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|distrust_post|replicate_1,F-7e6119adfbe985c3cbbfeb855da4c9e06526e103,F,target,F0063,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,b977b981eb7c1481f206c09b0ae51645942c085cf019ea756cf0126e75868b1f,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2024519968,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-82356f09eca4f0a5885515bf462f51e4df9aaf25,F,target,F0063,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,a2884d65b170add8df108d0968f86d64aeddb038c770a1156ddbc7dd2ac8cfae,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1896861370,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|policy_role_mean|replicate_1,F-ec539ea9505063ae4746d6f969889c09cfc47783,F,target,F0063,Portrait Prof. Cherry,policy_role_mean,1,google/gemma-4-31B-it,de9d76ba7e43e0831886687789bc2f02640fe4b6477ef8d8833d0fa960b70cf2,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,687317252,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-d4404c9cd9345491af70d189fea4818c573f5b7a,F,target,F0063,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,59af350b0ad8a08c953a79160162c8867144f0c7ed31a31ccff60e21f74a210f,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,28634574,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|belief_post|replicate_1,F-fb3ae70b9a7df51fb5ab6713e52bd7b40607fdf9,F,target,F0063,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,352c5c229d46b88a44f7b5ed087ff9fe0f49f49de28c7102464949001ffbe59d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,284410682,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|concern_mean|replicate_1,F-5b60bb9c0e3d83ef187b2f78f995360218514cd5,F,target,F0063,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,d3730781b9071bbe3e38866d0d4ce4d9cabdf8a258aeb751494fddd539a87fe2,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1157561128,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|policy_general|replicate_1,F-f43a12ea30a63bf4bbdf1e85fbbfbcf08bac89f5,F,target,F0063,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,96322b6761a8cd632ad6391cd1b21ce84631ff095e5d513249a867ba5163beac,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,421159372,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-c40dcea79734ebfd545cfd17b290d38fce4ff2e3,F,target,F0063,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,9e6e2f76bf791e699a6f5b44327a871feb2ba9e36e8b3f46ba0524cf5dc2a928,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,525371727,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|behavior_mean|replicate_1,F-c78753b6770b846d6ee81d293b011a12fcc94cf0,F,target,F0063,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,a9260ca183cd6fadb243d990add632a334e7f2650d71bd2ea2160f5d3f3d0905,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,102378461,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|donation_ams|replicate_1,F-f20f1d783c05c14ee69713addc08b56040a1351b,F,target,F0063,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,d5b926b895290fb263ce60cc8b87f7e6230ff86f8d8e4c2bd31f8bcfb728b8e4,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,539229250,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0063|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-919219c2bc77831f7bd8aa2e0e071fe80b961374,F,target,F0063,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,584e301a77083736afb825fe5082aaa5b8a560a9d3c420e26f7d3cb42c8b9ebd,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1604040358,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0063|Model accuracy|trust_multidimensional|replicate_1,F-117bba12adf307054235751faa7eb389ea091545,F,target,F0063,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,dbe87224e87be9a54c9c461ae6584e5d796d16a6b14555b6f7e6e544555e85e4,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1357544234,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0063|Model accuracy|trust_post|replicate_1,F-258c9cdb6e0f3cab11096f6d283cd81db731f732,F,target,F0063,Model accuracy,trust_post,1,google/gemma-4-31B-it,c840cefa7c9fb68d2858d7dd990a4d89abaca1ef46f711ade51643fa4a7bba10,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,958953058,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0063|Model accuracy|distrust_post|replicate_1,F-2a2db1e0baed423c2aece09cce72b17a83855a4e,F,target,F0063,Model accuracy,distrust_post,1,google/gemma-4-31B-it,4e5145a7f67f15da08dc41758e5f516b7a73e4f58252d9690c1cc1d860cc804f,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,256419326,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0063|Model accuracy|funding_perceptions|replicate_1,F-4866c4994d1dbb8c5bfa0a44927a1754cd1b7be0,F,target,F0063,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,ce8a0a2ea0f250234ba2a5ec85f42921e2ef753fdea6fb831e0ba2e812bfe280,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1575699647,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0063|Model accuracy|policy_role_mean|replicate_1,F-520abfd7c4f50e35257af5379fa18a025113f3e6,F,target,F0063,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,42b23675a5eeff755784bd40d41a70466ced02226ae64aeddcaa6561341c770a,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1762299365,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0063|Model accuracy|inst_trust_mean|replicate_1,F-4f513a3229c2e109bc6307237706d1fdad5d3570,F,target,F0063,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,c6aba36a9f012ccfa800347d29bac445425bddd8bf0c8627fa45d0575f93701e,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1214600558,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0063|Model accuracy|belief_post|replicate_1,F-90ea58fc624ca5a336c222bd72f7a02247c59e6d,F,target,F0063,Model accuracy,belief_post,1,google/gemma-4-31B-it,9203f20cad3fb43da1de96538c76dca4a98a3adf240d585d766060d13e7a3fcc,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,69293982,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0063|Model accuracy|concern_mean|replicate_1,F-4418ec938f9917a696aca70b6d8d57986f3a4431,F,target,F0063,Model accuracy,concern_mean,1,google/gemma-4-31B-it,f0a37a8ed8561f1f992f6fbdec194d93111a1f38be07b3bb9133639ec060206c,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,399175886,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
