request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0376|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-52a7404a6b7ba2910dcd3cf377aa50af68381bc9,F,target,F0376,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,c1e8d0437c9a2b21f25dec999b36642bff13fd96674f6f766a3ad5523e1ec081,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,281682727,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|trust_post|replicate_1,F-60cc8f77e7cc91c70bbfdf19f6f43d67119cee93,F,target,F0376,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,9f431e1f0c4125ee38893ac171a806ef34bdae83f52374ed78c551845147e353,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,694530232,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|distrust_post|replicate_1,F-c6f31c69be95bd759bb7bef57b45a6ff10eb343f,F,target,F0376,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,0df87364f5d675ac0e6f63a402e4c405fc2b458102efb4ff61f309492daf123e,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1283192395,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|funding_perceptions|replicate_1,F-a87b15cc91b7d9567b91b4a82533a123c81405bc,F,target,F0376,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,c7919b4accfc353ae3ed1b0bd9735770c8945b884e96e057983a3744ef70307c,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1655571697,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|policy_role_mean|replicate_1,F-66c449eed39f4eb45c211b53bfcea259d90b89a0,F,target,F0376,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,7661c12048af762324dae4107d2eae083f13100a7d756a49bc526be8ec9734fd,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,556262035,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-f863213ef39042b0513d1d25433b968595df48da,F,target,F0376,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,5f41e8e63e85316c0ae938427d557fb79f0a9819afcf12d1edb27abec7f684bb,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1683391793,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|belief_post|replicate_1,F-4de4715b2026884931427ec4a38b753b747e9e9d,F,target,F0376,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,97b67d6d56e5e18259b014df59de1e30e78dd2518a720bcd72a7a0c155c699b4,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1005546240,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|concern_mean|replicate_1,F-7b442e0f13c0c75a6b50ddecc4ad62cb5120d40c,F,target,F0376,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,a6fbc932426181c12bcd399ad0e006e1c0fcbe1b04c1acc4cb35e5a0640a0519,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,172565370,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|policy_general|replicate_1,F-fc25aa7c137635a5cd8ff7e4ae6307edea7315f6,F,target,F0376,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,5c3c7082a86163fab154e70ecf8c61f2f4df6da76089a26016a693765356945a,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,197233313,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-0c56b07f63781a899e6ce4b7b2a9fde7d60582b0,F,target,F0376,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,6e56fd9b6664ebe53ee3513df36136bf3118102587ee57067c2da2c4b2967dcd,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2082831239,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|behavior_mean|replicate_1,F-406ab180edffcd51267ba329b34be95efc48ffa6,F,target,F0376,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,ad8607e5820084df216415c7cb966e550ba35de8ef4b9e53e8be85f427b98eaa,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1859465299,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|donation_ams|replicate_1,F-b68106e5eba037d770a2e0538af7edf164c7d4aa,F,target,F0376,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,a3d4b630c7725b2aea2123ab91be248ab0cc8a1b01a49bf8585afd42974b8988,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1487029669,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0376|Interview Prof. Maraun|newsletter_signup|replicate_1,F-1e124a82e1d0f49d10cc74ba5839f8d6a144b4f1,F,target,F0376,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,313ab453371cfa8c17dcf39d62efdaaa594e621be1cbe7b0975e9c6fe9ad3c6f,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,502630819,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0376|Funding|trust_multidimensional|replicate_1,F-d5253137ef5e2a6c98124463b46b023d0c42afa3,F,target,F0376,Funding,trust_multidimensional,1,google/gemma-4-31B-it,6c0c52d552d059609a096e70038c669736f4f860ca3beb947fa74831a7f64c3b,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,430476511,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0376|Funding|trust_post|replicate_1,F-34394d5b524bd60b82241af6622af43b95aa50c5,F,target,F0376,Funding,trust_post,1,google/gemma-4-31B-it,64955545b31de8041bf75c446a3d228be9dbcefea4964c22bf91c022337fd15a,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,985559234,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0376|Funding|distrust_post|replicate_1,F-43086a741f165b9236e299a7cc79a27396288d31,F,target,F0376,Funding,distrust_post,1,google/gemma-4-31B-it,1e92d5816ba34bf9c8cfdd9d9acb15e522c254f067f2b7270ee06d4161a8c6ae,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,623325307,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0376|Funding|funding_perceptions|replicate_1,F-8be38d69bef3272bda8f937c77019b86c317c8bf,F,target,F0376,Funding,funding_perceptions,1,google/gemma-4-31B-it,c49da90cf4f5131d88f17ec3806069bbe1d33ff88c1bd7a922dfab345edbc196,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1455047168,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0376|Funding|policy_role_mean|replicate_1,F-d26d9a7e019e7cc6ad93ae5234e13f573862b25f,F,target,F0376,Funding,policy_role_mean,1,google/gemma-4-31B-it,5543a493624cd4c4c907b99cb8291154cba309cbe687ae39b5919f4333e05f1c,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,645509573,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0376|Funding|inst_trust_mean|replicate_1,F-8dbcfb8c2459e72ccddb39e14edd219d6181ad51,F,target,F0376,Funding,inst_trust_mean,1,google/gemma-4-31B-it,99ed2c653edc89b5f4f347e68545d112baa322ffd56efc246bd46ebe2f58d6ee,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1070849606,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0376|Funding|belief_post|replicate_1,F-cba44090754ff597738b7be223ec8f976517ba6b,F,target,F0376,Funding,belief_post,1,google/gemma-4-31B-it,556705ed4afc34353aa818089186beb34cede07a0134fe7f785daaf8197a023a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,211318459,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0376|Funding|concern_mean|replicate_1,F-c50252a36beaea1fcfbbf724926801678e213e8a,F,target,F0376,Funding,concern_mean,1,google/gemma-4-31B-it,a241a1fa1877c9248352b60e7455214091622d969edca456e4097bb0375092bd,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1978634088,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0376|Funding|policy_general|replicate_1,F-36a26e0ba6ef6d1e9ce1f6ea1d92be0af0a98225,F,target,F0376,Funding,policy_general,1,google/gemma-4-31B-it,bd89817d74ab501908e053feb0672dd39a5a43b0354a6073b563aadbe6916861,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,338970934,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0376|Funding|policy_specific_mean|replicate_1,F-243576a8b876411f939542bc72c9c56658129b4b,F,target,F0376,Funding,policy_specific_mean,1,google/gemma-4-31B-it,2e4f84f1329c077ac1defe652b46cb9645e74d4b60d4a0f26691dbd61e3b8b64,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,14757489,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0376|Funding|behavior_mean|replicate_1,F-1795a9dcf025e541e3f9401df3f1a9db44390ad0,F,target,F0376,Funding,behavior_mean,1,google/gemma-4-31B-it,f5a9efdec3d0caf6048c523fe10a45f93ab4eec167525ea7640fbf2baa048cb8,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,525416699,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0376|Funding|donation_ams|replicate_1,F-5a423bade65c28b73e0f025e3852c5ab4044ac24,F,target,F0376,Funding,donation_ams,1,google/gemma-4-31B-it,2f94f04491b2b0320db04dd404950f246de67fc9a180dca737661fc01061784c,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,450928660,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0376|Funding|newsletter_signup|replicate_1,F-cb34232181523d3d5d97be12b106c599a37c42fd,F,target,F0376,Funding,newsletter_signup,1,google/gemma-4-31B-it,5e1a17699fa65f820abaeb154c37f04775c8d2b1ef0065252706f3a3456da0f7,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,398099331,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0376|Oil industry misinformation|trust_multidimensional|replicate_1,F-ac991b7a47c9092b266ad826c052bc048854370f,F,target,F0376,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,ed957b1f307a338f889845ff4e2684562aa2de7a1c5b564e6ce16b03703adde0,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,553336866,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0376|Oil industry misinformation|trust_post|replicate_1,F-72d84a6381393d83500f6fe1d6a4cff61908e1f2,F,target,F0376,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,8ed70af22092cadd5af82ab81e8b2c649cc7cc889995e9c3bfdd67028822b81b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1726599755,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0376|Oil industry misinformation|distrust_post|replicate_1,F-c02d8f7a52827a68d2b0dfbcdb9ee2ac49d80888,F,target,F0376,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,531995829528c79b381ce7b3338455e176b3be54e1d61d1751e08b1f58c74504,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1390254431,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0376|Oil industry misinformation|funding_perceptions|replicate_1,F-813aca4eaae509266350b50ccbe28b9a970e6c14,F,target,F0376,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,f3d2431701f7c4b80f23b56fb18502d2c30f9f79bf67ea2f753d91894ef01599,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,760913349,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0376|Oil industry misinformation|policy_role_mean|replicate_1,F-e1ba7208cb11f58a05bd758ac9802c764ebb80fc,F,target,F0376,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,e7108fd9235af426a1518306d8cdc37c95fe7c401e5b2cc38aaca21d3358c89d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,243718559,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0376|Oil industry misinformation|inst_trust_mean|replicate_1,F-79893ab299ce681ce49ee180b0a74b52dad7f8e5,F,target,F0376,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,2119750a6515648fd91b68f7595bf6df310445f671e41aa856b35e81ec2e8b69,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,216063363,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0376|Oil industry misinformation|belief_post|replicate_1,F-78207049a55a183b15f3b692ff7018f3df402140,F,target,F0376,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,9e1fb56eee751e5f4e414353a685c3b7d4ae98212a5de7a089407adaef5e9063,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,362477776,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0376|Oil industry misinformation|concern_mean|replicate_1,F-5b0ff41df83679a1359332a6076642ebd21644ab,F,target,F0376,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,aa0f489f1268736dc2895fe662719ff8e2b5803c0b5c8cc2aaeed24da59e3eec,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,777413086,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0376|Oil industry misinformation|policy_general|replicate_1,F-d1a1bd29f4cb589477c27f879d3ed147c5110901,F,target,F0376,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,f334c19835bff04e6a1578f69544c823886562e9848babcb17ff908febc0a95d,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,403624683,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
