request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0451|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-3ac53e40e603c8f8b6c906fd08d243a658190cce,F,target,F0451,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,e6cfef1ffbc2490b030f7329a52b03eca51bff546ae2ab69f50e7815c73339df,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1536050554,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|trust_post|replicate_1,F-92a09c7e8af85c4b8cea047ec99c2345f9f2ec9d,F,target,F0451,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,d1aa7fb9229e8649c342b75a3a1ecddb4ee335f7dd6184b98934adc097c28dbb,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,809080138,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|distrust_post|replicate_1,F-9deb0568501e72e18454547c5006daf211f89195,F,target,F0451,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,13400eb8fb3a36997a5b63ca0a8f66d145b892b3cc7aeab9dabad313207a2797,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,200572340,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|funding_perceptions|replicate_1,F-9e5ae7c70b4cf427867f4b4d71f53af541f42039,F,target,F0451,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,44cb728d600f4bf54cd99ae7c012b87358e89a31b4ad0a8495819bfb61f8835d,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1208140727,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|policy_role_mean|replicate_1,F-5032596d1d7d54b8091e580e270af987ddb30177,F,target,F0451,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,e9ad0ef440c7b5e95b8ae0287e303a4e617b3455124dd70ee21393cd0eb10bcc,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1038223251,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-c355f8bc27b39bf4ecde55ef8c58bcb3b0dbbb40,F,target,F0451,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,6d8a5eb1efeca5a1cb149ae10bbbd5f4de5d6b6abb1fb4809dedeb19e7b24383,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,778014063,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|belief_post|replicate_1,F-ff311fd07368cdee136d17e9f6da26bab5c7ca42,F,target,F0451,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,e9dc5e45a4a9ed0b2ec3ab417a4e246630386d4aed70c8ab239a63581e8c8d9d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1909132690,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|concern_mean|replicate_1,F-eba077a0f90dcff63229399baa98369ab9a7123d,F,target,F0451,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,204bbddf6ffa7f633bb6fed0742dd8a203cf5d576956efaaf9a3be03be7ab444,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1347338043,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|policy_general|replicate_1,F-6acf81975ae35b643387c7969dd22ad545437aef,F,target,F0451,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,d3e3b20ac179d92a26c886ae67d135f0dc6eb5e24f7c499431e45372fdd04adb,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,813850260,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-e78595607ab23615b6b3b592ae43107aea94c4c1,F,target,F0451,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,030d593d0a3ca6c149780d127c5143370b2a48bf35a2c36d959ec65c33a3ef5b,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1237147865,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|behavior_mean|replicate_1,F-000b91fc06b85bff2fd2383635b7b13e4498d1fe,F,target,F0451,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,2d458370efbc0d59963b6ce53a743262405dfb00cf3f7946c287a4120cd7576a,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,114262007,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|donation_ams|replicate_1,F-3652018ccb2b295103a5725c5c360796c02d0d78,F,target,F0451,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,051b6132ed8407ebc8304188995ea210956783eefc00f50e55a914b1a4fdd320,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,936324203,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0451|Interview Prof. Maraun|newsletter_signup|replicate_1,F-eed857a35c11947cef0284bb14f925c555ee7462,F,target,F0451,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,76878e93045fe0fe8de8dd8a09e37cda3964e16795d7d81e1c32c01abd185f21,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,969032646,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0451|Funding|trust_multidimensional|replicate_1,F-bde2555b1bf79832599a76c114b66253a8735415,F,target,F0451,Funding,trust_multidimensional,1,google/gemma-4-31B-it,d3b12a7d70b3feaaefa449e7eacda0b8cc6e694e7be91101f11a678ced759ae2,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,398213867,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0451|Funding|trust_post|replicate_1,F-399711779fbd7f11249afce42a5a9e46415cefc3,F,target,F0451,Funding,trust_post,1,google/gemma-4-31B-it,5a6b4b35d8b540d4c1ee544c2f2042f4b7d723e30685b1f60b914fedeb9004a2,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,317432321,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0451|Funding|distrust_post|replicate_1,F-7c7ed51dd6beb01ebf1e8d23f2794220adc16fbf,F,target,F0451,Funding,distrust_post,1,google/gemma-4-31B-it,f6c19c405d48cfad9f535232582668daae1dcf1bdcb2a8d5aa04196f08999df4,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1337743963,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0451|Funding|funding_perceptions|replicate_1,F-46859fb15de640ee45570ef2899918d7ce92b79f,F,target,F0451,Funding,funding_perceptions,1,google/gemma-4-31B-it,7299f2b18dc694815504da96b8f29f169ee350b1ece716bbd0943154567aa555,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1794211921,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0451|Funding|policy_role_mean|replicate_1,F-0fa79733d9b0b973a44ff033527d0d26560e8bbb,F,target,F0451,Funding,policy_role_mean,1,google/gemma-4-31B-it,13a46693956980012362f52f031d9e8f717427a45ec3a003cefeddacff770090,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2030036954,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0451|Funding|inst_trust_mean|replicate_1,F-c927b1dbb78a39103d72e75a52f485bfda4b0036,F,target,F0451,Funding,inst_trust_mean,1,google/gemma-4-31B-it,25655cd113bd94353fcd173995c895024efd9c6b8a29952f5bc31281bf33c930,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1238998218,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0451|Funding|belief_post|replicate_1,F-c9bcfbcc285f9fc07a49fc38141dd667dde3ffa4,F,target,F0451,Funding,belief_post,1,google/gemma-4-31B-it,6b9ab5111573f691c8b471640e69528caaf13a2aeb4c0265fd148f9fb1aa315d,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1004115803,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0451|Funding|concern_mean|replicate_1,F-dbcc34c8978fa9bfdfc99ab8995069290e0dc63f,F,target,F0451,Funding,concern_mean,1,google/gemma-4-31B-it,93fee21f7731bac3b55a775be0b8d3aa8e89ef87903f20377287a51733f42e58,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1328026451,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0451|Funding|policy_general|replicate_1,F-95e285736d83ea9c5c974aa09e749bff6f6665fb,F,target,F0451,Funding,policy_general,1,google/gemma-4-31B-it,217176428c83cdfff22454e05499572762eb7a73fde5f8267c886ee29acb828d,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,424211845,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0451|Funding|policy_specific_mean|replicate_1,F-9569f1c792e2248411af829ab8eac94bb9ef227f,F,target,F0451,Funding,policy_specific_mean,1,google/gemma-4-31B-it,d1b18ca1a704e8e7b11605e0b16eb07e4fc8a8a33054e75bb6709ab3277cb2fe,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1035339797,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0451|Funding|behavior_mean|replicate_1,F-24a6612f05d00210f3ea1b35eaa944e47d19df8c,F,target,F0451,Funding,behavior_mean,1,google/gemma-4-31B-it,3bf79a8b56766e8506788c82234b0f4d9b367ba3306d177db581b59a129329f5,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1327285358,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0451|Funding|donation_ams|replicate_1,F-875b265904c1f95c270fb025f810e1ba16f3a5c3,F,target,F0451,Funding,donation_ams,1,google/gemma-4-31B-it,a35e81f3e04901bd55e2ce2b35bdd9f4bce8e1d97b7257224125023281815ed1,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,326649360,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0451|Funding|newsletter_signup|replicate_1,F-b05fde5ad3b39dda77d5c615b4d0368419528290,F,target,F0451,Funding,newsletter_signup,1,google/gemma-4-31B-it,4db6320a1837aa013879d1fa752209456793ad52507b5457143231687526b4bf,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,879975058,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0451|Oil industry misinformation|trust_multidimensional|replicate_1,F-4bf74f6c7b07329fc29e206c63978c350e484997,F,target,F0451,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,faa494a056ab43b467bef0cd0c499026707a3ae91e73ab37b8ab9257c50a9abe,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,318099833,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0451|Oil industry misinformation|trust_post|replicate_1,F-37d9393f4ded2cacf362ea07795cbc21cd40c131,F,target,F0451,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,a7f417d6d615767301cef243f3890fa8d28fe6053f2160e784eb8c8fa6c208b5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1033871147,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0451|Oil industry misinformation|distrust_post|replicate_1,F-de858da7c329e3f8ef1cc01591741a3f0d7feb75,F,target,F0451,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,5f323f722e56ece2b257c507e5bcb53b8b7966c983e74b2394575725a9216ceb,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,3473227,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0451|Oil industry misinformation|funding_perceptions|replicate_1,F-2264fd18c2167028612bbb9f8b28051a8cacf74c,F,target,F0451,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,7631f492c2c87ba7391c2aec784b1bdec274484cb38545ec9fcb3937bde979b0,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,115370586,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0451|Oil industry misinformation|policy_role_mean|replicate_1,F-a5ed5d86aadfcef36970574c6b9b87099e08f635,F,target,F0451,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,b7d2a0023fa940917ab290c5fd9c68bf3102e537141e04375b058019da8729a2,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1991936514,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0451|Oil industry misinformation|inst_trust_mean|replicate_1,F-e20c328cb2da24180a929baf419eae817cbe1037,F,target,F0451,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,ebb211493e24ca07cfe2fe0417f2ff9d7ee4b624409398b64e7c0fc6434818f1,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1995606324,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0451|Oil industry misinformation|belief_post|replicate_1,F-11243c6423da82acd38a08f59249558f57cae43f,F,target,F0451,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,24de251d448f73c635b9b2ec5a95f37e92ba9fdb5eb3b2bd4610125fa00c4d4c,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1176697716,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0451|Oil industry misinformation|concern_mean|replicate_1,F-9006ea3395a90db0dc0407bbc7e5a489622a8820,F,target,F0451,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,17dec5bdcaeba402fe2abea2b9b8a36cdf870adb135bc62e1306c771403b7351,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,901177881,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0451|Oil industry misinformation|policy_general|replicate_1,F-1efc51accdd34957370488d8e974aafb0fdd2ec7,F,target,F0451,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,e53c7ef4f422efa1d4d024f911bbd5053809595aeeda8573eaa06134b3c008dc,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,197913777,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
