request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0251|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-9ea0f153faa6eaeb75d51fcee3c7b40028d6b64d,F,target,F0251,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,298290e16fe8fb698773ec74d58db75fcf1814a9caeba9c6c0734fb6e16b6f5b,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,938003861,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|trust_post|replicate_1,F-32bc83dac6b391e1102e6b76503dde23fb7429e6,F,target,F0251,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,71b7637dd35541362c450e341870aff26bd8b6e234e37c75162b7469aba2857b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,741120407,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|distrust_post|replicate_1,F-c98c0bddffb136313e99302ccd269ba2f9007c93,F,target,F0251,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,6505335f14c23b20b1ff5655b5dce0ca730c19b7d08705c197657a26eab73172,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,315182576,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|funding_perceptions|replicate_1,F-5bcdcf812acd6d98f964d8b248961c55107624f1,F,target,F0251,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,969ee5ea319c2c9b94bec7f05ec93384b8a44d21ea1a6f97e01f5e8af409ed7e,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1651051675,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|policy_role_mean|replicate_1,F-f759a79e48b16318dfad949e3fa46cd325a4d8a5,F,target,F0251,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,95910e2b3600277c9f18da659e9b00db51cc860babc6c9167d10fad3173c298b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,929346136,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-cfe4cfc6ecec0912befb080ab95c5a13cb432643,F,target,F0251,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,8219e9d25fe624fd2b53c9b741711fa597bb24152fa24a397ea735fa7e6ad8f5,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,213231779,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|belief_post|replicate_1,F-5fec14de0c8dcb99ae647d6886d163bf7798792e,F,target,F0251,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,76576de99e4720d2832c576d5f0ea3303f75c2b23ee68e5dbda7a0d6c3463179,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1281750358,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|concern_mean|replicate_1,F-edeea1cb78b26a11ef72566e06879072715ec2ad,F,target,F0251,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,07ab351343efbdc7655743ea99f62daaa657acc6c40850aa991a8955d918bb9d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1418702251,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|policy_general|replicate_1,F-03f7b1d99ef236db2489f69b50ac27185f31585d,F,target,F0251,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,3e7eff34ad7f7dd0a1c2cbfef1b56f15082f2d83feed1caaf29aa85f8ccddaf2,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,652319374,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-ea0b0409ac4a0e6d0a6b9680de8a735161878890,F,target,F0251,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,58a3e68900b7c1775bdaa7898cf578564cdbb2a3ce3a2410bf4b007e69b951df,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,6297220,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|behavior_mean|replicate_1,F-ae6343f720303fbd141defe146d54482f8969131,F,target,F0251,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,7ab79995bfd2f5cb60ab92c137969f905cb481595a0cc124b51945114d417de9,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2096547757,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|donation_ams|replicate_1,F-7017edea61dfca687b0dfc1121b63462331b2c9c,F,target,F0251,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,e9dee0f8d7a467d9a8c163320cd02cffe28ac83082986ac2fa674d2c51772ba6,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1108321854,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0251|Interview Prof. Maraun|newsletter_signup|replicate_1,F-5ee199e75acb5ad33c4481132c74ede32bad293f,F,target,F0251,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,19d6373b53c0b24f271895cf489bac892049c3fb0f332041582f9a33cb8f57a8,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,411995811,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0251|Funding|trust_multidimensional|replicate_1,F-3be48bc61744652cf43dc6c502cd9fa9f35a37a8,F,target,F0251,Funding,trust_multidimensional,1,google/gemma-4-31B-it,c6be35887b66712fb6497dade2bfbf753791d5b4890875162576b3ec0fdceb92,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,252542137,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0251|Funding|trust_post|replicate_1,F-15e92cb3f73b45e78ae0be44a788bd0125dd9d37,F,target,F0251,Funding,trust_post,1,google/gemma-4-31B-it,271b9f525d0cf781cc04946222ba6c16767d8b4c2ca727240c76f0039afc6eef,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,588095311,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0251|Funding|distrust_post|replicate_1,F-d6b86b596d118ec9a8af2c454cc0ddf83cedda1a,F,target,F0251,Funding,distrust_post,1,google/gemma-4-31B-it,483c6dd662ae4c5c809c01cc8d48117c3a344dd1e8661fa8f38e4e2742109a56,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,444753279,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0251|Funding|funding_perceptions|replicate_1,F-915c60491cd4d20b035aac2fccd5c2e5e96015ad,F,target,F0251,Funding,funding_perceptions,1,google/gemma-4-31B-it,47aaa2a4bd5055860f496a7e06dac4e76431898e056e40c9c8c2d904828441d6,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1066242719,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0251|Funding|policy_role_mean|replicate_1,F-81083f4c35c615c522a349d46b3aa6c44affb6d9,F,target,F0251,Funding,policy_role_mean,1,google/gemma-4-31B-it,d5cf537cd9866cf4b39b8c5d66a47fcb62fab3e813eda261bca43e92f2c936ff,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,936809567,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0251|Funding|inst_trust_mean|replicate_1,F-2848824064ee03d3369ca7fdb031bd414ccc0b34,F,target,F0251,Funding,inst_trust_mean,1,google/gemma-4-31B-it,ce0860c5e9f81ea61261067507a60c1fb929bc2dd3e9fe15d8ffaa2c207e896b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,897517652,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0251|Funding|belief_post|replicate_1,F-6c244c742f6e7dd308448e17f567bd309b5b565b,F,target,F0251,Funding,belief_post,1,google/gemma-4-31B-it,ebd6a1c602e22d83c53246ac74e6dd73683cb3100bfd66de3b2e4973f9dddfc9,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,129439421,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0251|Funding|concern_mean|replicate_1,F-0786f81464bf9bbab7466a53934dfb37b259bcd3,F,target,F0251,Funding,concern_mean,1,google/gemma-4-31B-it,a6dfbdfc6306f01ffeed083fe2b0895eb09e4b0ba1e3f1316c0ba079ee13f07d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1942850530,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0251|Funding|policy_general|replicate_1,F-90ffd2f3e66b9daa93a41ee7b9eeb641620ccb1f,F,target,F0251,Funding,policy_general,1,google/gemma-4-31B-it,9bc8a7bcf357655d37c9c43f9f59a6d1344194d0bdbb72fc3049a1277f93f83b,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,141247380,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0251|Funding|policy_specific_mean|replicate_1,F-bac25c0608ec85027db29f625694c58cb376b39f,F,target,F0251,Funding,policy_specific_mean,1,google/gemma-4-31B-it,446ba7c3d9388d9e1b672ebe337112bbeefe4370a0c7fc06bf81f07023a4acef,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2121350416,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0251|Funding|behavior_mean|replicate_1,F-8514c6b20d1013e79866cd588044e3613ba2e622,F,target,F0251,Funding,behavior_mean,1,google/gemma-4-31B-it,8a1c8da93812e4b9adb803b42275b954add3624dd89a2374a08d5ac92d9e8e67,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,389652813,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0251|Funding|donation_ams|replicate_1,F-77030c9ed9c77d5061f776f4bff1d89025a746ba,F,target,F0251,Funding,donation_ams,1,google/gemma-4-31B-it,1d7c5036c9a6afdde27dcb80857fdc23380cbb7ef0c3b879acf0243d81133a34,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1204655759,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0251|Funding|newsletter_signup|replicate_1,F-4102e286a24af48af190840fdc4616615c077a93,F,target,F0251,Funding,newsletter_signup,1,google/gemma-4-31B-it,df46d943d6ed6c875a70db7c9ab1254b04878a15f9a1b7b6bdb6a8f52320f399,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,609270168,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0251|Oil industry misinformation|trust_multidimensional|replicate_1,F-6fd1f0575aa0d1fcd4d5e435ec7466e93685a807,F,target,F0251,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,d2760ae048f988514f4c67a053cda3fa0893ad26e3058bdb373f61bbf6243c23,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,977580716,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0251|Oil industry misinformation|trust_post|replicate_1,F-8d038a0a7734f38fe927209a87ff14d3c7b7520d,F,target,F0251,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,6bb12f23e55f91770580b0e88509ef90e9ffa80f58d5e8da60107a1b96eb990f,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,289146790,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0251|Oil industry misinformation|distrust_post|replicate_1,F-c30c37f9706532e328ea2791c669dd31eb736ed4,F,target,F0251,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,ead427a17b7d417639d346d403424f1b511c09bfc8f18d549088cf126ab358ef,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1987945176,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0251|Oil industry misinformation|funding_perceptions|replicate_1,F-917f68d2421ffa991a9f9fdf738e064897f76d7b,F,target,F0251,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,41f6d99a573961aa1432e720385c628a44b42c131d1047dd618bc7937bd8805e,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1696517183,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0251|Oil industry misinformation|policy_role_mean|replicate_1,F-10603ff50a765d53d0bc284bcbf28401a025fede,F,target,F0251,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,4cebe5e4f4bd12d8931aa0a2368d608d8d1f73545749e7e7e75dd01a8cf35e3c,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,725015869,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0251|Oil industry misinformation|inst_trust_mean|replicate_1,F-27776898664a2cc294e4e49b9328a6f217cc9245,F,target,F0251,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,ea8a59d31d21b719c3f1059c70bad5ae2151b4026f075aaa7831cd7b01541f74,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,892927475,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0251|Oil industry misinformation|belief_post|replicate_1,F-70725b243b03cb1eaa83e1ce3f3293dc4a8db172,F,target,F0251,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,d93b816f053b5ca7790f8167388ab3defedececccce0c8a02ecacf5764e6eae5,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,468222312,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0251|Oil industry misinformation|concern_mean|replicate_1,F-d365da1ca77225beac330b0451600c87f34caf25,F,target,F0251,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,7d27c974f2cf11134fd32abf1e44ecee7ceb0beba5b1b4dac1fdbf195a49ccaa,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1312676346,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0251|Oil industry misinformation|policy_general|replicate_1,F-9f8804aad743aaa244ec9aca8da8b4a1dcd9dcdc,F,target,F0251,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,870895f7bfb7165e644f76cb8c26c1cb189586bbf6359c602c4832a76cdbdc68,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,374584314,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
