request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0151|Interview Prof. Maraun|trust_multidimensional|replicate_1,F-64f3eee5b8aa6b189da1231a64dbbcacebac8517,F,target,F0151,Interview Prof. Maraun,trust_multidimensional,1,google/gemma-4-31B-it,cdf88e8e10135f4bc16e8b967efe7fd7e55c405968f7defbb37f0249bf7ac51e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,43141349,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|trust_post|replicate_1,F-b9c2096e17e7644d4e0033cef252f446b28c7512,F,target,F0151,Interview Prof. Maraun,trust_post,1,google/gemma-4-31B-it,6f5337766935b556031909a3218eadfd28830902753d0f0e3df801f375124c3f,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,191592236,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|distrust_post|replicate_1,F-ddf069a3b74662fa52a43274ce75eb0738a45534,F,target,F0151,Interview Prof. Maraun,distrust_post,1,google/gemma-4-31B-it,06ff1f1ed53d661b4df6061fe128b8459e0ff78beed0abd33cce5e753f7f4cd1,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1931949636,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|funding_perceptions|replicate_1,F-6fdde04a2d8b054ccad204df4486ee694ebab305,F,target,F0151,Interview Prof. Maraun,funding_perceptions,1,google/gemma-4-31B-it,b18496630f77eebe578d4ec2f7fdaf94dd31da9bf0ee339ae4302ff43ca6a777,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,222741986,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|policy_role_mean|replicate_1,F-91bb5a3c2f58e55e52a33bc4fe8eb6b4cab3f11c,F,target,F0151,Interview Prof. Maraun,policy_role_mean,1,google/gemma-4-31B-it,e5388d8085d01c8eb564980d87a088e574868f5b14281f6e0989a019a881d8ec,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1389337048,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-4730044397f92310482a3373d5e793e91819b626,F,target,F0151,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,338021a5b868fd38aed48f618c12124e8905e6f5a01e84f4573379a889fd90aa,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,643378072,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|belief_post|replicate_1,F-d436e01dcf40c6db9d61826a6eec4e7f15a7e962,F,target,F0151,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,5b1fe2a9ce8719c9423169938447c9edf4d9f2979be93e06c34a20228f7128a6,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2007926553,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|concern_mean|replicate_1,F-1d78cd70460650926a7e4f3bfc518649aaff69a0,F,target,F0151,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,d2cbd4bdf0061101efc5e9aa1d072dc98f55b4a2b684051d875561c1faaa8177,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,16247667,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|policy_general|replicate_1,F-dc201835aff63ce6e5f5f2afe9c0977c8f160585,F,target,F0151,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,4fad178b75b7d929d0d3e304278254c93978405bd6f9307b3b4e818be779261c,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1748397396,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-686675e1bca6269fedda8ce446293704c864f9bd,F,target,F0151,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,494a36111cf192ff56d3977b975f4abb93cc626fcee796be5abf569a266147a5,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,225645156,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|behavior_mean|replicate_1,F-bba1d1458ad158877e893621bbfd8675f6dd258c,F,target,F0151,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,8544eba4a8789dd63829399bf37eccdcf61584399017d796f87a42d3bee6c9b8,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,34929429,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|donation_ams|replicate_1,F-29e261edde4b214dc31ecf52f6bc637e679bd665,F,target,F0151,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,8e0eb5482ddf507f1c0c77cb2526959c4a4349158669f316e7b9ac970ee95954,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,839902505,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0151|Interview Prof. Maraun|newsletter_signup|replicate_1,F-a794ed511daa7cea3e76c281b3093beed02d8c3e,F,target,F0151,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,48b94cf333bee5b61b26f2ba6bab6014f0b01b4a83cc7ed1fa5677156325aca4,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1825855374,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0151|Funding|trust_multidimensional|replicate_1,F-6038629029512c31a0a4a7349732b858bfa61371,F,target,F0151,Funding,trust_multidimensional,1,google/gemma-4-31B-it,ef2b29b3b39712111e750d9018edff2df5d7ca6d6cd14e0fa33026d32ab8524e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1774317906,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0151|Funding|trust_post|replicate_1,F-e92c7021cf5ef641b8efbe1e5d96bb41e7d7d072,F,target,F0151,Funding,trust_post,1,google/gemma-4-31B-it,0de5690d862b51ce72ba69e5821c9750548d822d5093cd390332d74a226ab3b5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,565696136,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0151|Funding|distrust_post|replicate_1,F-f8d5d1ca95d6d46590732e1b73a1d056f82b49bc,F,target,F0151,Funding,distrust_post,1,google/gemma-4-31B-it,84b2c2057e5473a296d877e7bafd3c476a5d9aeee9ad7ddd468889730dea8c68,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,125990910,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0151|Funding|funding_perceptions|replicate_1,F-7fbd306a445bd707a90a8cdd6eef66b415acef73,F,target,F0151,Funding,funding_perceptions,1,google/gemma-4-31B-it,de36406fce413d89368870931b0a1ea28edf2cb5420bcf69404f60a596a140a0,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1138112477,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0151|Funding|policy_role_mean|replicate_1,F-1dfa8e9210063f6449c462904eafbde90638b3fd,F,target,F0151,Funding,policy_role_mean,1,google/gemma-4-31B-it,1c40dd79c8c0271d827bf0e957c908edec7815cbe9f5a88a07199529dc0d3591,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1274764424,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0151|Funding|inst_trust_mean|replicate_1,F-46398f89199ef8e11c42edea8664d7421ad1eb4b,F,target,F0151,Funding,inst_trust_mean,1,google/gemma-4-31B-it,2027a357622e2f7135b177304ea1cfa8a41617a8700d856f42c7e8f81f58c393,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,638719988,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0151|Funding|belief_post|replicate_1,F-1006ce2bc8e879dd99c2a63e61b9d53d2bcfacfc,F,target,F0151,Funding,belief_post,1,google/gemma-4-31B-it,d11564a6b8c03a8ec6d9897009e79c2f67fc136e7fe7ab2900951de45e8fd932,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1760958004,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0151|Funding|concern_mean|replicate_1,F-d187a0f4c061c831ff21de0b42be7a7d0291495f,F,target,F0151,Funding,concern_mean,1,google/gemma-4-31B-it,2244c16e419ee75d5c743f10174b5d77a800b45f125ffa027a83fc1c265a5b3e,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1668352541,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0151|Funding|policy_general|replicate_1,F-2e139bc7185620b8e8c1bb91a20dc109a39a0972,F,target,F0151,Funding,policy_general,1,google/gemma-4-31B-it,76291424c2708535b6680c790fc6ecaf2ea274a43862d3850b4d17f5c0b2a12e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1954371654,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0151|Funding|policy_specific_mean|replicate_1,F-4d274cf735e7b0b03c4da7a660dd4c2b1785f4fb,F,target,F0151,Funding,policy_specific_mean,1,google/gemma-4-31B-it,4985b530a2bd62fb3cc95b9d8342d81f54411ff6c50af470a85db44f261eb0d8,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1345735327,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0151|Funding|behavior_mean|replicate_1,F-20c46ff557a7b31219789a62b9871837bd2aefd3,F,target,F0151,Funding,behavior_mean,1,google/gemma-4-31B-it,130aadb1e82043bbc5f3c01b22d03631f7120143a1c8272d413368207a3dbf64,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,422613757,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0151|Funding|donation_ams|replicate_1,F-f9a8aecf6d214ac361be99e821464b122f201e18,F,target,F0151,Funding,donation_ams,1,google/gemma-4-31B-it,ff43d46e35e2ac2f5e6c65ca8d1675abec8864f00b144a5803b45b66f31fb7f6,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1618126949,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0151|Funding|newsletter_signup|replicate_1,F-43a142e21ba1dfbb58c81bce8cfda5217088d3ed,F,target,F0151,Funding,newsletter_signup,1,google/gemma-4-31B-it,d40882ade46e59910ab588e83870cb157898ededa4b383f8c1c462f437729495,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,585393536,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0151|Oil industry misinformation|trust_multidimensional|replicate_1,F-219ceca6c2bd425421fbbbc685faee6022cf81e3,F,target,F0151,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,213dfa19d7113e06b9eb1f42cd017de33463e739b483c4aa181b8d405e6e3d68,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,100080546,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0151|Oil industry misinformation|trust_post|replicate_1,F-0ab313166985f82af5877dfb5881f569b6a1826d,F,target,F0151,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,9c161180c7bc591e7ff64080baf7ed7a54a23dca34541d9fa26f44122b265aea,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2129403478,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0151|Oil industry misinformation|distrust_post|replicate_1,F-d3e378303f86d56795b89e0450dc4155ae702473,F,target,F0151,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,73c96ae0abccbfca95efba02e5736c5ce0bd440de6b3ddf59faebc252c77adf5,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1733150154,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0151|Oil industry misinformation|funding_perceptions|replicate_1,F-a6f45ee417421e642a0d13a20426512e43ed7e25,F,target,F0151,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,830405817cfd2f8245f21a9cb4bf20e131f7717cf18239d6ba52c31386be3c82,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1697307694,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0151|Oil industry misinformation|policy_role_mean|replicate_1,F-acd52a8aad5ddd270f0c9eaf52de307dd33d2688,F,target,F0151,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,fec7cec30e8c081e6dd4ca17eb4599bec9ec10cdec5382fa12af83151495dd77,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,117977663,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0151|Oil industry misinformation|inst_trust_mean|replicate_1,F-ec11821b5a8b95e268029b566c619fa554829416,F,target,F0151,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,9cfcdeae94d1e3f470de7f5b238160ea75786376b4ebc630be531cbfa6e77ea9,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,850303516,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0151|Oil industry misinformation|belief_post|replicate_1,F-21827da9b229ed83071112d3b96efa53c30e02d4,F,target,F0151,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,3e87ee4b4472ca35be4a4abd8819cecba3af4b0210fa859e93f5e779a14feec3,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1966008534,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0151|Oil industry misinformation|concern_mean|replicate_1,F-848c6269c6c776c9b79d9a45f9e77b7010b30c1c,F,target,F0151,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,f9d4609323a8abfdf00b5aa9dee1679cf714eea6968ff998a8def4c74e10cfd5,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1340095390,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0151|Oil industry misinformation|policy_general|replicate_1,F-74f5e7e955abf94d23f28550a0a1d67f30600e01,F,target,F0151,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,5c4e70e371ff1e4801309a4d5165e36554e05107a54cb3ab71786bc71be6ff19,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1066912033,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
